4480.280004,4545.164353,5132.742957,15481.71982,11665.42286,6601.334249,21608.1143,20776.33002,19001.13619,15881.17054,14236.21177,27473.79458,26539.37978,19520.86064,475,50466
3511.32634,4183.319249,4406.783984,15194.3432,11185.37566,6498.331898,20528.55959,19783.09536,17937.9745,15268.06899,13393.94892,26383.33458,25406.37972,18839.08133,102,50467
3276.872501,4247.010104,4302.262571,15233.81686,11155.09441,6633.354645,20189.04652,19498.66611,17610.53531,15173.88902,13194.68821,25962.02503,25016.63553,18711.01017,147,50468
6082.141768,5008.843382,6201.270014,15210.49581,11880.15473,6299.769466,23267.41312,22134.274,20605.27027,16305.2458,15228.66942,29718.15445,28495.3438,20062.91924,0,50469
2407.950162,4363.967431,3828.240387,15033.49764,10747.47693,6883.819881,18818.4101,18262.01673,16268.73429,14522.58437,12219.02142,24560.5477,23559.76775,17936.49998,65,50470
2437.462682,4536.233828,3915.469631,15130.38243,10814.31646,7059.93361,18649.97476,18138.09148,16111.59816,14538.75653,12167.30742,24309.04179,23346.40175,17925.02845,76,50471
6123.971153,5140.95673,6294.407624,15400.93646,12046.03247,6482.26639,23321.87525,22221.62566,20665.54386,16462.37389,15345.30859,29661.71965,28508.46231,20214.48683,149,50472
5931.209927,5108.59268,6183.289181,15516.12253,12084.62375,6575.641405,23138.62309,22090.77418,20491.39754,16476.17513,15269.81754,29351.83683,28269.0353,20213.5565,354,50473
6074.470924,6079.46279,6760.118691,16889.30763,13200.74898,7944.749077,23109.68148,22366.40717,20527.45252,17466.65899,15865.98615,28378.75647,27861.98924,21126.72175,1336,50474
6128.172209,5212.342916,6335.651775,15519.81017,12142.89217,6594.399674,23332.06023,22255.94888,20680.06432,16551.56534,15402.25798,29595.78972,28489.23219,20298.90369,125,50475
5787.678782,5240.563856,6182.030518,15830.64667,12296.20691,6876.301424,22985.24895,22028.72446,20355.40395,16646.74613,15303.7611,28946.44294,28010.39224,20359.5839,1043,50476
3989.061875,4433.350461,4803.311155,15437.6138,11501.85722,6651.678262,21034.45769,20273.85222,18441.98322,15637.35803,13841.30211,26814.07911,25905.21446,19234.20377,353,50477
6237.764087,5297.4707,6435.045327,15565.57028,12210.62722,6647.872907,23440.69966,22358.06482,20787.75245,16625.30761,15495.20587,29704.33579,28601.67019,20376.07156,132,50478
6180.346883,5352.880086,6437.514762,15711.81072,12311.35903,6780.272648,23388.33587,22345.25308,20742.54028,16710.79029,15521.80028,29539.66868,28503.4144,20452.24387,406,50479
6474.303435,5940.25783,6896.282666,16443.60117,12971.70813,7498.233143,23657.79261,22732.38395,21035.92798,17338.92431,16018.39958,29391.85873,28617.72188,21059.47952,436,50480
3873.648507,4534.078561,4787.319348,15546.49453,11556.84586,6813.899796,20837.39301,20128.82453,18256.70176,15647.61416,13767.66759,26505.39665,25653.24037,19219.65732,0,50481
3786.826136,4505.617831,4723.676955,15517.4545,11511.07283,6805.571118,20735.16124,20034.27688,18155.99791,15588.48456,13687.64611,26404.50811,25546.69619,19153.67651,28,50482
3617.987451,4893.616621,4806.667576,15847.33255,11711.18095,7309.566681,20220.41249,19666.23456,17677.13254,15655.52311,13530.61242,25571.61952,24874.38259,19146.40714,0,50483
3895.38762,4959.012491,5001.340204,15951.63903,11870.3822,7322.151906,20597.15603,20014.20802,18047.5898,15869.25021,13819.97381,25939.85511,25266.82577,19388.17258,23,50484
3944.576839,4905.78925,5005.605836,15908.60181,11852.76617,7245.155691,20711.32511,20102.48882,18155.35612,15877.09435,13869.57484,26104.96276,25407.83053,19410.13917,4,50485
3923.905609,4787.105024,4937.863226,15795.52277,11761.87094,7107.184807,20761.86148,20120.22149,18197.60118,15809.15516,13844.1098,26243.67246,25497.3517,19355.63115,4,50486
4088.793655,4972.120514,5120.565824,15981.26803,11948.39287,7285.212276,20879.04502,20262.99327,18321.79218,15992.22257,14012.00511,26253.35973,25575.76477,19535.06756,0,50487
4099.160622,4860.737575,5074.016183,15873.04972,11869.58735,7145.262043,20966.94623,20313.91583,18400.49978,15941.59698,14013.02721,26433.61385,25706.07437,19500.64646,0,50488
4342.895961,5071.195829,5313.791384,16083.15505,12097.17619,7329.376767,21187.24414,20550.24827,18625.6423,16179.4533,14257.49182,26551.36704,25894.54355,19742.21175,3,50489
4540.921503,5204.280145,5489.962262,16212.7876,12251.08821,7430.618695,21392.47283,20755.09535,18831.46204,16350.53901,14451.56988,26708.91066,26089.75146,19921.58282,0,50490
3746.80416,5194.424441,5016.439509,16114.38092,11939.56614,7632.821295,20140.05873,19658.66711,17616.58899,15832.97186,13621.87513,25288.91455,24704.96989,19293.37391,0,50491
4975.334766,5527.453808,5889.286382,16520.18903,12606.51138,7688.628218,21829.60553,21197.30041,19271.3306,16737.14157,14878.85172,27028.26957,26498.49523,20323.00374,0,50492
4143.727652,5141.910078,5231.189291,16144.87143,12085.75168,7476.963698,20836.75272,20263.8972,18290.75036,16101.64037,14068.81903,26088.17796,25480.41503,19627.78816,0,50493
5198.457444,5576.387732,6037.549567,16537.14828,12683.04265,7663.064585,22127.33445,21454.64618,19559.67799,16855.61693,15074.77648,27385.00388,26833.72644,20464.72903,0,50494
4311.532663,5210.504174,5360.750927,16220.79026,12191.09059,7512.695516,21043.43269,20458.23713,18494.87439,16232.56648,14236.5524,26281.98726,25691.88843,19771.88787,0,50495
4633.191744,5742.004552,5789.106418,16742.05993,12665.79231,8076.487868,21108.50165,20632.43465,18590.25673,16651.989,14544.53571,25990.20716,25611.51468,20156.00844,0,50496
4512.59486,5445.696187,5585.681864,16456.03497,12423.47802,7743.938375,21174.36462,20623.61874,18635.53717,16457.36973,14437.78169,26273.64701,25771.36188,19990.37008,0,50497
27498.78574,27763.15544,26738.38437,20652.97714,21494.32704,27082.75338,14489.7496,12309.1925,15476.37559,17048.8666,17613.0044,28337.77843,18547.78661,13294.1277,95,50650
27544.86224,27567.10166,26664.45282,19685.00118,21004.16372,26682.59848,15836.48447,13189.61263,16484.77016,16494.00482,17620.86223,30179.9295,20463.6039,12672.85441,5,50651
25430.73875,25421.76997,24532.26021,17610.3736,18853.62802,24530.43562,14410.55647,11462.04029,14799.95037,14345.11396,15512.04273,29169.88998,19607.35934,10525.56193,1,50652
25423.38441,25614.17157,24622.75408,18443.17735,19286.02816,24890.41209,13269.30532,10663.26174,13938.38978,14831.46855,15511.87669,27732.68004,18080.28763,11071.35381,133,50653
23200.41462,23268.69071,22335.35297,15930.33685,16830.80972,22465.96559,12428.28711,9278.347065,12627.88256,12354.79723,13275.44453,27453.0465,18075.66689,8574.39679,90,50654
21758.91927,21811.71121,20883.40192,14605.68319,15388.06265,21014.37432,11647.51393,8247.998867,11590.16937,10923.49062,11836.02931,26871.88744,17698.58163,7164.570985,26,50655
24072.86628,24397.56822,23338.28397,17816.36461,18282.78354,23802.09054,11532.5494,8983.378668,12232.48855,13911.82625,14209.01317,26074.44539,16478.41454,10264.02357,94,50656
22201.13752,22546.8417,21473.97329,16275.47675,16516.04451,21992.0458,10162.81272,7288.009464,10597.10247,12202.36202,12344.99526,25087.81402,15700.25497,8654.776279,148,50657
20493.36305,20447.83454,19567.76254,13103.63694,13936.4939,19586.5922,11574.02425,7897.842045,11165.12713,9453.590783,10597.13076,26935.64852,18025.44676,5673.955872,115,50658
24093.45936,24576.61237,23442.50827,18543.01033,18701.83863,24117.59886,10666.38055,8500.013408,11624.94971,14434.59067,14336.99676,24918.69509,15256.45217,10919.78351,41,50659
23332.46037,24000.72249,22781.83217,18725.58631,18460.79893,23712.4742,9103.4519,7332.808218,10280.7014,14372.12578,13771.17492,23200.14062,13539.89788,11095.14415,134,50660
25093.42487,25875.36527,24610.08477,20806.6528,20481.61488,25668.95545,9935.251256,8880.428185,11528.65824,16436.35815,15681.74591,23043.92176,13231.38006,13175.92095,76,50661
22601.81997,22995.46534,21900.56366,16836.03789,17025.23902,22476.72112,10135.76082,7447.502169,10717.17185,12733.93047,12775.70366,24918.59136,15454.99727,9210.146681,45,50662
20445.08586,20726.76562,19680.9295,14505.81265,14660.18971,20142.27859,9572.552451,6202.299942,9551.917096,10358.00747,10554.11416,24830.99349,15759.74515,6867.260227,245,50663
20837.06917,21466.99707,20260.2203,16422.22497,15958.94462,21177.76151,7670.291188,5107.637089,8301.016364,11949.56089,11233.97804,22601.00717,13305.21209,8853.623356,379,50664
19566.86814,19780.60171,18765.86821,13482.40166,13647.01124,19152.5434,9590.469736,5967.09276,9275.493373,9328.687508,9652.19757,24949.64802,16082.98117,5842.069159,112,50665
19079.47045,19124.98457,18193.80946,12341.42351,12773.4749,18363.34608,10414.68228,6606.868427,9801.915604,8361.132872,9162.406381,25806.08315,17123.14369,4726.604655,310,50666
23198.38718,24027.67385,22739.51725,19366.12038,18788.78289,23884.11364,8167.135412,6961.960246,9634.667276,14866.24673,13869.99639,21904.57045,12202.75544,11793.42455,152,50667
25378.42344,26418.48326,25048.23242,22298.08821,21517.72718,26443.03147,9120.747815,9113.61132,11182.73689,17731.36147,16414.30566,21008.40501,11170.22049,14759.05888,481,50668
18805.28003,19011.03215,17998.153,12838.76399,12897.97421,18389.69076,9350.888444,5587.778462,8834.941628,8607.760503,8887.472476,24740.25482,16042.03416,5204.193497,144,50669
20836.28002,21939.36445,20538.03384,18679.76929,17373.97821,22073.344,4989.440031,4634.418167,6699.499824,13928.22675,12087.30024,19087.43981,9635.743337,11491.50775,2081,50670
17644.66447,17689.65949,16754.38256,11224.78159,11396.89622,16955.41201,9967.134773,6020.483543,9007.592115,7040.651608,7732.902523,25309.76337,16956.68244,3592.34527,554,50671
21128.54063,21884.48215,20623.52948,17255.12067,16595.05785,21702.11191,7099.347279,5054.180865,8047.551943,12703.073,11698.71251,21784.12395,12387.95604,9741.648842,288,50672
18418.26742,18932.77956,17771.89663,13942.21212,13345.28749,18583.36086,7337.760836,3734.465475,7072.658047,9380.194816,8687.804315,22714.18241,13991.02438,6501.767746,973,50673
17786.8696,17991.64224,16976.16591,12049.01366,11926.70545,17389.36382,9058.198119,5154.901562,8265.56241,7694.617065,7867.002753,24431.97272,15977.68044,4470.833361,147,50674
16219.60147,16287.27039,15335.25285,10300.01853,10104.23048,15604.82173,9584.926037,5613.023541,8271.292561,5865.362678,6308.850959,24765.06243,16779.13941,2888.527212,249,50675
21909.05272,22834.90851,21504.83906,18721.5355,17840.90842,22793.85331,6692.662417,5618.801367,8167.30529,14095.88385,12762.72703,20730.49091,11149.36166,11274.87653,382,50676
23136.66566,24315.97781,22889.86396,21015.28381,19802.69309,24491.95768,6597.225172,7043.387302,8762.113391,16298.87838,14516.53459,19017.48061,9228.309254,13697.35488,561,50677
25268.08795,26539.4397,25082.67793,23351.61245,22145.03973,26780.14341,8346.535465,9337.643375,10758.56842,18646.69933,16832.68795,18905.89959,9096.86899,15986.19031,107,50678
16248.39176,16484.67606,15448.29833,11078.4912,10564.2098,15944.01502,8635.628184,4659.210669,7415.931082,6502.011525,6331.462878,23859.2735,15813.1305,3819.605542,876,50679
24842.68131,26029.4311,24602.81881,22547.87843,21461.34741,26194.79778,8152.830747,8749.516812,10425.82598,17874.98683,16207.51781,19513.3962,9676.787877,15132.6281,45,50680
19062.33159,19807.72798,18546.63923,15520.23063,14609.39873,19648.25497,6104.708754,3194.910168,6435.980507,10857.25077,9632.99319,21344.56076,12391.67922,8193.488543,224,50681
16607.79691,17042.52667,15912.6619,12229.6493,11434.92481,16662.49915,7507.754339,3537.875771,6526.013724,7563.758729,6800.802461,22817.01519,14616.89543,5065.030055,244,50682
19559.04818,20366.39942,19080.32297,16209.26385,15259.34832,20253.36811,5928.244939,3468.524244,6556.293513,11539.87555,10227.38335,21020.79135,11929.81497,8876.913262,424,50683
21086.18123,22088.33084,20726.36365,18396.43576,17292.54873,22127.077,5694.179655,4795.04092,7195.131144,13696.17335,12105.47434,19925.78576,10454.24483,11081.56309,353,50684
18052.82699,18865.1441,17573.22742,15046.33784,13866.42439,18782.95345,5363.310207,2126.132711,5417.102876,10300.08452,8752.158646,20723.27248,12031.14572,7949.231011,528,50685
15014.7262,15209.06452,14188.24045,10079.19683,9316.717801,14666.12825,8867.600446,4987.333576,7273.971787,5380.118778,5089.528548,23831.51136,16170.45451,3317.494533,479,50686
23997.12518,25242.29754,23793.37516,22096.00092,20839.41047,25470.59657,7193.652555,8026.721043,9523.65963,17372.618,15521.63781,18703.68888,8867.085203,14781.44988,70,50687
20678.16681,21611.70397,20276.23308,17725.56056,16695.31475,21594.23838,5794.959507,4390.042447,7036.647972,13042.85122,11564.3103,20353.09806,10980.30291,10386.90115,197,50688
19809.66384,20752.66789,19411.61185,17058.08289,15905.44107,20756.64537,5222.479214,3522.163188,6249.409276,12334.9799,10730.30486,20102.42854,10916.76615,9825.372775,391,50689
24141.25001,25523.83809,24027.25881,22923.33935,21436.60754,25880.57287,7044.491871,8540.798381,9576.981527,18149.99797,16032.40123,17498.23067,7663.388564,15740.55421,134,50690
23736.61069,25029.69373,23563.42792,22110.1568,20748.31703,25305.63731,6825.036932,7887.230926,9221.140471,17360.90104,15391.68299,18195.78873,8360.965512,14861.12172,116,50691
15162.17212,15574.15296,14449.27893,11147.17066,10049.73747,15211.79166,7683.37267,3794.339853,6188.033678,6374.455598,5332.985715,22719.93376,14978.64677,4502.451212,937,50692
18990.66875,19876.02284,18556.39456,16124.71686,14961.27092,19841.75767,5192.026865,2779.23393,5792.391405,11391.68917,9811.607952,20369.99045,11403.53814,8945.818995,266,50693
23848.42241,25170.60866,23694.32628,22356.22283,20952.3682,25472.87937,6867.473848,8075.355762,9311.377714,17598.3694,15578.99427,17966.24809,8128.089237,15129.44646,9,50694
18659.93703,19598.80457,18256.79033,16118.11072,14817.50614,19617.96402,4724.726289,2388.412858,5317.771948,11352.13706,9597.195427,19949.23824,11065.6483,9050.290484,876,50695
15676.74493,16071.13255,14956.62215,11404.73026,10467.3296,15679.726,7735.987703,3784.777441,6408.047374,6678.160993,5835.016853,22886.82555,14980.96831,4512.754031,314,50696
15090.8857,15407.24386,14327.30926,10672.75521,9717.808573,14965.49586,8208.929947,4323.285701,6667.445147,5927.493001,5198.169296,23213.94584,15507.44282,3975.694314,316,50697
21261.68836,22535.59092,21072.59665,19884.11983,18333.20252,22821.61342,4587.389469,5439.203547,6796.33858,15089.07972,12937.17124,17784.28591,8209.74479,12840.19018,104,50698
20735.84794,22008.18381,20544.89477,19434.59165,17832.68939,22299.52907,4136.987954,4934.455148,6283.381626,14630.05156,12425.7477,17715.42182,8248.85916,12451.87228,97,50699
15767.46585,16458.14791,15210.55682,12812.47353,11407.96825,16319.37948,6034.879163,2085.519567,4867.419128,8002.197287,6292.483951,21237.81565,13283.70221,6196.701148,1053,50700
13833.57256,14311.96083,13150.25456,10636.98673,9063.359262,14046.97026,7633.612283,4064.607183,5721.179985,5799.482316,4071.023313,22263.09195,14980.61753,4818.708726,1599,50701
21620.1711,22908.71714,21441.13322,20261.28987,18720.75334,23203.97184,4858.078077,5826.620417,7131.96317,15469.31449,13323.91623,17724.98206,8084.253336,13195.03574,38,50702
23279.44962,24602.03041,23124.90129,21861.2029,20410.52178,24910.5107,6319.313991,7524.97453,8745.476974,17091.67631,15026.42253,17803.01422,7980.638515,14678.66851,98,50703
14618.35147,15247.64749,14022.1192,11777.71269,10198.66431,15087.0598,6628.377286,2924.883722,4966.391945,6943.466757,5062.197827,21519.21029,13966.33757,5604.817427,697,50704
16187.22012,17119.09727,15773.0169,14220.86004,12528.54729,17181.29817,4527.414899,551.8140625,3738.583303,9388.445421,7190.608126,19820.60871,11747.27864,7734.345856,3523,50705
21700.84068,23026.53013,21546.1735,20517.64936,18922.0498,23355.61627,4818.866111,6022.979487,7176.704521,15717.55935,13506.02661,17423.24975,7761.130213,13487.11627,152,50706
23164.60098,24508.89636,23024.14591,21872.10836,20374.28849,24839.10177,6161.878124,7480.09493,8618.119964,17093.29347,14975.26946,17578.27243,7758.553518,14723.29094,134,50707
22139.87116,23496.5534,22006.22649,21050.39075,19442.78957,23849.69838,5152.388091,6544.176983,7591.69384,16250.05998,14018.71879,17236.83868,7505.103158,14011.29753,96,50708
18061.79155,19082.19307,17706.63801,16040.46137,14519.41051,19185.00479,4010.18606,1771.91881,4524.854937,11233.85033,9200.096032,19323.26197,10616.5366,9179.422092,1216,50709
22746.84241,24132.0729,22632.92137,21719.50799,20116.27936,24505.52444,5678.229229,7218.199217,8184.458172,16921.79053,14688.1641,17110.07123,7310.604847,14655.67121,269,50710
20039.26461,21297.87627,19838.2327,18787.78331,17133.4396,21585.99723,3626.001581,4234.471006,5625.892724,13973.99637,11717.94386,17739.65131,8444.330744,11881.85965,0,50711
18583.68263,19777.83452,18338.39656,17290.95167,15564.98487,20028.90167,3055.988119,2668.243382,4387.393871,12464.9649,10146.89592,18120.69877,9257.983031,10543.12767,1162,50712
19606.98967,20812.47269,19371.00873,18170.07208,16552.97671,21057.85339,3578.56145,3657.605181,5311.27374,13359.0518,11156.94738,18110.27147,8935.986146,11262.02413,0,50713
21604.95329,23064.2275,21539.28414,21120.10275,19292.35175,23520.92966,4448.993486,6459.522876,7038.098152,16293.4586,13816.49097,16240.39328,6568.215356,14271.57701,337,50714
13082.6046,13568.07552,12399.14834,10258.95036,8440.389035,13335.61712,7873.239096,4529.073501,5756.270446,5433.828392,3334.221719,22207.26661,15200.79628,4986.133021,494,50715
22437.44219,23898.66809,22374.16565,21844.78038,20086.38912,24347.94256,5267.807759,7224.357387,7871.778432,17026.3552,14620.50508,16356.90745,6571.005595,14906.86406,167,50716
18863.99379,20173.70824,18694.08563,18085.08637,16212.26727,20526.58553,2517.132361,3391.461407,4409.085329,13250.5676,10746.84772,17264.69184,8328.204848,11437.16153,2415,50717
17609.52071,18725.23275,17312.34848,16149.11101,14410.77309,18922.16334,3283.902068,1511.708206,3799.355862,11319.01425,9006.975685,18645.53369,10101.60836,9504.080512,946,50718
15198.61836,15984.67841,14694.53603,12863.0889,11189.09532,15943.4281,5612.383703,1838.260496,4204.953452,8027.731714,5919.233123,20671.35789,12930.1766,6573.930429,607,50719
14970.21498,15720.92474,14444.70873,12551.17158,10877.88572,15655.14027,5874.089089,2148.489432,4357.363196,7715.052793,5626.881163,20867.08671,13203.32741,6324.514459,827,50720
20910.72114,22344.78245,20827.01912,20401.35925,18550.39109,22785.79247,3811.324279,5727.371531,6341.841895,15571.67594,13073.87835,16378.75404,6851.626547,13605.11804,296,50721
18759.46969,19975.61867,18528.63019,17538.79784,15800.59205,20243.94659,3004.837737,2907.345633,4493.726855,12712.38483,10375.52291,17966.62399,9049.171141,10786.57597,591,50722
19080.24189,20315.76198,18862.50547,17891.51271,16162.48663,20596.79121,3071.450147,3269.203291,4750.592167,13066.87163,10735.67214,17838.73414,8820.867093,11107.26741,578,50723
22105.96848,23604.85205,22067.96141,21755.2881,19905.61198,24093.87965,4909.325429,7088.802776,7553.475129,16927.82708,14422.94358,15955.26394,6200.016591,14903.15787,150,50724
14072.44405,14947.98574,13616.62874,12540.13245,10483.76049,15016.22346,5593.843549,2444.836171,3655.839134,7718.731904,5060.768587,20216.29798,12931.5698,6862.060925,1308,50725
14974.45745,15797.68574,14491.28971,12883.47836,11105.84421,15794.76819,5477.665684,1830.884326,3962.958572,8045.61208,5784.123161,20462.29153,12812.47744,6728.453508,504,50726
18764.97504,20018.57463,18558.28477,17727.62527,15930.86052,20321.20989,2781.023724,3059.483243,4415.485987,12897.00585,10487.28054,17687.03002,8773.009025,11023.16282,541,50727
18450.21084,19686.34813,18231.58408,17390.94155,15581.51884,19978.06179,2728.97592,2713.806212,4159.836983,12558.80417,10138.38005,17807.23383,8996.239092,10723.30375,378,50728
16306.70689,17393.87835,15988.15919,15036.74983,13134.79053,17591.36125,3536.724199,444.1633371,3006.703975,10198.85286,7699.750591,18846.99905,10775.90596,8700.83069,696,50729
17092.26268,18242.48305,16815.54275,15920.97411,14052.12304,18480.4452,3018.750731,1222.672312,3260.656668,11083.97425,8612.064934,18410.26367,10064.24011,9445.660658,635,50730
20343.41344,21745.73887,20237.509,19763.52309,17907.82157,22163.97322,3346.113906,5084.271745,5782.107003,14932.49657,12434.02399,16597.24701,7214.599936,13001.85886,270,50731
14706.4649,15593.61887,14260.18733,12998.0181,11071.02072,15653.70867,5238.109231,1830.356611,3582.15427,8163.385494,5680.145406,20112.80662,12584.51812,7026.311368,792,50732
19671.78202,21043.02903,19544.02,19050.14967,17173.15469,21441.22407,2845.317564,4360.513555,5131.871856,14216.75226,11699.65339,16809.95708,7620.879553,12347.6974,536,50733
17216.45688,18389.90318,16954.80625,16126.92361,14241.91135,18646.46488,2860.539213,1429.861887,3269.694432,11289.72376,8794.489614,18250.14087,9865.879847,9650.19971,57,50734
15040.48542,15972.81279,14622.63061,13426.02092,11507.75696,16063.42201,4858.437105,1399.054824,3370.682671,8589.878102,6105.777427,19840.57192,12199.18283,7357.579647,641,50735
17508.087,18714.43613,17268.18344,16509.21575,14617.20787,18995.38735,2653.880422,1810.654297,3398.668308,11672.17649,9163.088079,18017.41811,9535.949188,10004.75745,118,50736
15738.45878,16804.9883,15405.30791,14530.74315,12558.7302,16996.82832,3831.568901,616.388606,2828.419491,9694.42576,7112.58557,19004.82774,11146.2107,8352.987139,1007,50737
16750.6466,17900.71835,16472.93631,15663.64757,13741.89168,18145.34584,3047.436762,1001.822429,3006.736237,10825.7609,8291.166274,18421.17311,10204.95167,9278.835754,234,50738
14117.08665,14923.12977,13620.28092,12256.73767,10303.25651,14929.8538,5911.879625,2595.895972,4022.198282,7427.19902,4932.541286,20583.44444,13255.77924,6496.512296,210,50739
18133.87548,19412.75019,17942.30585,17351.15264,15434.28008,19749.00385,2319.009337,2652.015807,3768.955956,12514.19413,9965.572301,17490.52984,8803.443643,10804.41481,545,50740
16426.54613,17565.05101,16140.62349,15368.17233,13411.22564,17805.97351,3182.724249,795.7628341,2835.709981,10530.56212,7955.547101,18511.53243,10415.96159,9060.765672,540,50741
17933.56518,19210.03471,17739.99626,17181.98477,15242.31022,19547.49732,2264.284456,2486.947852,3587.418714,12344.44164,9770.222023,17510.80189,8896.894182,10674.69341,563,50742
19663.23978,21099.64024,19579.20887,19373.42872,17392.15599,21559.20194,2623.784945,4674.469679,5094.965364,14536.28079,11898.8732,16279.53902,7103.879559,12762.89957,380,50743
17291.49554,18516.1474,17062.8481,16431.8288,14481.03764,18817.77596,2511.38846,1754.436663,3154.93077,11593.94249,9013.746619,17895.89387,9503.778166,10003.61258,677,50744
14750.07902,15717.68293,14352.55741,13393.55451,11365.7728,15846.92248,4797.084929,1604.434704,3138.379615,8563.924824,5927.343481,19657.33826,12144.25071,7484.890649,656,50745
17059.22477,18262.87059,16816.49131,16153.27334,14199.57306,18549.82849,2657.806057,1488.93942,3032.995494,11315.38091,8734.660296,18049.17294,9737.218664,9755.807204,223,50746
21045.91951,22568.60186,21022.93744,20974.10362,18991.45174,23092.58969,3842.233,6274.911437,6506.309089,16137.95034,13492.18024,15613.82177,6049.264385,14284.03945,161,50747
20291.82485,21760.18393,20230.48886,20058.35927,18091.14926,22241.60158,3152.229637,5358.996596,5725.441367,15222.05553,12597.04814,16036.71691,6671.15391,13395.95172,220,50748
18738.91697,20104.26686,18605.55934,18262.08962,16287.596,20510.75716,2135.026996,3566.14057,4216.302434,13424.5144,10801.0481,16836.08975,7959.273732,11713.58851,120,50749
18708.60331,20109.90567,18599.24614,18418.05637,16384.53343,20550.41447,1935.023341,3736.68467,4156.904909,13580.1821,10888.10265,16557.91864,7706.298282,11925.73049,1066,50750
16675.42495,17873.59411,16428.19328,15838.05834,13833.86187,18163.16737,2741.504211,1258.704705,2752.842645,11000.99662,8361.081628,18105.54882,9941.178628,9536.078271,592,50751
17540.57668,18819.78159,17347.92251,16889.37709,14892.21621,19166.66962,2154.766764,2224.514816,3219.161545,12051.56927,9411.059711,17503.22544,9040.221028,10474.41012,370,50752
17483.32817,18734.81689,17272.49549,16709.73517,14746.13701,19057.37695,2339.707611,2031.115748,3241.168341,11871.842,9273.282938,17701.57327,9247.716398,10270.96528,83,50753
16275.33174,17452.6591,16013.6734,15441.95976,13404.1647,17731.69991,2976.371235,1020.581692,2559.136852,10606.59081,7928.506321,18269.42154,10253.40495,9228.849553,596,50754
12819.20465,13719.15749,12372.20899,11905.18939,9505.23526,13849.37758,6228.697383,3609.441518,3873.255668,7162.137563,4005.60836,20231.75908,13461.69105,6955.121058,760,50755
17207.728,18474.62604,17006.27234,16573.0718,14547.40829,18816.34509,2217.80365,1946.739451,2953.502927,11735.86262,9063.452651,17606.33498,9267.51774,10221.91881,611,50756
17756.99724,19050.19855,17573.98321,17126.1946,15137.51027,19406.09851,2100.846636,2449.575094,3385.855158,12288.30345,9656.098074,17394.5605,8854.656669,10680.57784,73,50757
15280.64317,16357.69615,14952.57734,14258.70121,12187.17232,16569.8127,3960.558553,1054.917056,2611.724442,9428.721763,6719.424305,18975.66293,11304.79788,8257.416951,0,50758
16916.27901,18167.07307,16703.63878,16273.02534,14228.56867,18499.64358,2349.150131,1694.534348,2752.261351,11436.64283,8743.604414,17735.40792,9503.718009,9975.073622,474,50759
15301.81421,16474.14444,15034.08337,14718.7347,12521.35549,16770.57543,3430.980152,1328.212646,2085.572388,9898.787813,7023.651939,18398.11432,10777.90228,8821.733674,841,50760
17693.54656,19013.61257,17528.06098,17208.88365,15171.35373,19395.3397,1900.742443,2559.451075,3270.646683,12371.47059,9680.81246,17203.12263,8701.264785,10814.34671,398,50761
15180.68048,16303.67116,14881.17157,14403.35301,12250.44686,16559.03657,3760.401544,1247.834646,2326.921305,9580.190488,6763.216329,18710.70211,11107.55113,8492.860097,662,50762
16666.18217,17905.52994,16445.48481,16029.33387,13963.9128,18232.60725,2470.49517,1516.994366,2587.442539,11194.12738,8477.171774,17830.86724,9693.146376,9783.805163,435,50763
16424.70677,17643.57156,16190.13006,15750.81518,13677.44316,17956.98114,2667.036892,1314.210153,2482.336955,10916.52441,8191.650915,17986.29909,9934.07535,9546.975756,429,50764
15885.61979,17090.74707,15640.69626,15290.14609,13148.77099,17403.24012,2953.397895,1226.973769,2185.593768,10461.83278,7655.165948,18126.15265,10286.13382,9233.830372,635,50765
17041.98259,18350.23391,16867.23931,16648.01819,14538.0556,18732.89064,1938.746696,2115.880732,2693.181257,11813.84304,9040.015882,17329.89999,9082.731105,10394.7157,139,50766
17844.8791,19235.49857,17726.68083,17676.83263,15553.78285,19679.91266,1470.887295,3076.644135,3312.642855,12841.62591,10049.46112,16677.22936,8156.984701,11346.8098,1417,50767
17458.82227,18791.2688,17301.0095,17087.34094,14999.8207,19188.53818,1771.633285,2488.174651,3024.992828,12251.46131,9502.479838,17127.68589,8726.483176,10764.40527,284,50768
13455.24646,14633.00593,13184.46292,13511.20946,10947.28395,14983.55897,4690.322781,2924.030288,2253.013387,8781.491651,5436.222986,18690.66519,11858.01801,8406.994408,601,50769
19204.00786,20765.70895,19205.56716,19638.97233,17414.43455,21350.70508,1995.97655,5042.436866,4700.63634,14806.20805,11900.25555,15248.55142,6294.32726,13291.1267,468,50770
17161.96726,18489.80574,17000.43831,16835.70405,14714.1261,18888.20849,1792.724854,2298.591951,2756.59602,12001.79125,9213.566192,17182.82071,8899.60723,10578.79686,189,50771
16629.18412,17916.9469,16439.97101,16235.61884,14095.00931,18288.81454,2158.616917,1819.924837,2389.999764,11404.23791,8595.149953,17507.74227,9416.839341,10064.65736,659,50772
16290.92014,17542.33015,16077.08021,15807.99689,13667.27796,17887.98227,2504.521528,1505.843803,2251.07128,10977.85613,8170.000852,17784.25579,9808.155722,9685.849924,644,50773
17476.43522,18835.04831,17336.04929,17229.99506,15106.26235,19256.14418,1589.65123,2659.756223,2995.643885,12395.496,9603.630745,16938.22008,8546.877972,10939.21587,110,50774
